"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"171",3.45929557506391,1.06369961621913,0.970342851691268,1.09621008117403,0.272986848877601,0.371964536774743
"172",4.37052779842315,7.64434214095716,7.14013242960653,1.07061629687146,0.284341992707779,0.385184211051817
"173",20.6929384012683,-1.53730948367335,1.45249061617819,-1.05839546675925,0.289875185303655,0.390409931651743
"174",34.2108694919436,0.256869455560789,0.249400819789356,1.02994631604556,0.303035206999435,0.405788524315336
"175",6.16205651874602,1.17855194199545,1.16316172327909,1.01323136620502,0.31094966168143,0.414007263838704
"176",3.7221582209089,-0.817664072979018,0.849620342500881,-0.962387588993221,0.33585494564204,0.444626149628382
"177",2.21462780065224,3.05892102672434,3.31969385586155,0.92144672356556,0.356817244294943,0.469708575823286
"178",11.4717963775053,-0.322257783082598,0.395857139958313,-0.814075964668806,0.415601434121008,0.544017607585365
"179",1.82641473533519,-2.86771469283448,3.59774060027531,-0.797087675697084,0.425400113449649,0.553733108568538
"180",1.28223747640678,4.30478429862022,5.68822321176987,0.756788919554513,0.44917633223311,0.581433807835081
"181",0.807758088984595,4.71196329425763,6.76186825368832,0.696843404437442,0.485900799462535,0.625496609252876
"182",0.641429470684379,-4.64094671480674,7.15360410935476,-0.648756437155611,0.516495818993642,0.661228163876476
"183",27.9391732977815,-0.150259200578017,0.259585815103735,-0.578842108602778,0.562695715389391,0.716437714129662
"184",337.473592114853,-0.815938617937578,1.44406135199266,-0.565030437807691,0.572053061295046,0.720972831841193
"185",39.9002296350266,-0.815949845624674,1.44555988672223,-0.564452467946395,0.572446239873909,0.720972831841193
"186",6.99407336805367,-0.81594236492089,1.52535157148853,-0.534920853770547,0.592704587419327,0.742474026175824
"187",0.427338284963848,3.70949332784472,7.1481694178093,0.518943118304207,0.603800408127734,0.75232885076878
"188",0.591752962759291,-3.64070063858866,7.16753441874697,-0.507943237644769,0.611493151074232,0.757861192554767
"189",1.04208420794303,-3.60645237873013,7.16820291801625,-0.503118064594103,0.614881266703053,0.758028228263552
"190",5.9235866636794,-0.815953746119464,1.64692692549813,-0.495440164033186,0.620289449458596,0.760670745915015
"191",0.416377379714403,3.49678369815862,7.14953480968331,0.489092478215868,0.624776226420419,NA
"192",14.4996221264188,-0.815962878787568,1.69445586041827,-0.481548618555429,0.630126634099154,0.768688511754465
"193",0.403005717940022,-2.81016016167791,5.86562166216692,-0.479089911271187,0.631874666604981,NA
"194",0.337737228819827,-3.20443145895723,7.17735396322788,-0.446464181002451,0.655261980790569,NA
"195",3.3964117350013,-0.815967062382107,1.85080107484128,-0.44087237330575,0.659305395039646,0.800094567938737
"196",0.778585655506036,-1.53725215914597,4.01944026428716,-0.38245428668377,0.702124430216358,0.84764244684151
"197",0.476089829570497,2.66161900340877,7.1573384036273,0.371872734431542,0.709987606405834,0.849221632556648
"198",2.32195698024098,-0.815961262473544,2.20002873347617,-0.370886638914156,0.710721967161143,0.849221632556648
"199",27.6250769290131,-0.0689986185021711,0.190715512583943,-0.361788181607941,0.71751032446998,0.849381435414441
"200",0.469869356281877,2.58370375172379,7.15832313303853,0.360937010484895,0.718146535522081,0.849381435414441
"201",1.77478265953359,1.5973225343137,4.62542941323765,0.345334971439036,0.729842558519861,0.858855131995594
"202",0.101221931306584,2.28448570247021,7.16264043878682,0.318944629706575,0.74976850062855,NA
"203",0.180813367316315,-2.29474355856531,7.20999318028339,-0.318272639264149,0.750278136767122,NA
"204",1.07906975377939,-2.25056130491776,7.21116708035916,-0.312093906553289,0.754969157290507,0.883958862556222
"205",1.69978008533995,-0.815981003378804,2.69004274080143,-0.303333843363286,0.761635457112319,0.887305307535852
"206",2.96188491376416,-0.816038028086155,2.80586948715377,-0.290832496601234,0.771179430389177,0.893954265078002
"207",1.50220689486364,-0.815985476876741,2.9888951467463,-0.273005721784861,0.784848817247276,0.905295912963442
"208",0.0784488746603517,1.91830694355899,7.16929256577539,0.267572696463325,0.789028249895635,NA
"209",0.406342031209753,-1.53720813045102,5.9544332143062,-0.258161956835406,0.796281916991097,NA
"210",0.172540065328499,1.69899276784929,7.17415876901372,0.236821183159132,0.812795517175105,NA
"211",0.338988980251566,1.69889123046038,7.1741587688557,0.236807029952497,0.812806497548062,NA
"212",1.46198156039769,-0.816048739522024,3.69259100693616,-0.220996243014501,0.825095358302888,0.933972787624713
"213",0.449412494795784,-1.53704467202872,7.21206818348428,-0.213121206417401,0.831232424267711,0.933972787624713
"214",0.159247965973504,-1.53702050366328,7.21206818349958,-0.213117855316428,0.831235038022021,NA
"215",0.172545208840027,-1.53700520269496,7.21206818354792,-0.213115733736566,0.831236692789151,NA
"216",0.106775791099939,-1.53699513742382,7.21206818353281,-0.213114338121929,0.831237781326112,NA
"217",0.0409054125668578,-1.53692281560563,7.21206818362126,-0.213104310230457,0.831245602785918,NA
"218",0.0448171421681335,-1.53692281560563,7.21206818362126,-0.213104310230456,0.831245602785918,NA
"219",0.0418286933915024,-1.53692281560563,7.21206818362126,-0.213104310230456,0.831245602785918,NA
"220",0.0542311605442259,-1.53692281560563,7.21206818362126,-0.213104310230456,0.831245602785919,NA
"221",0.0271709483802572,-1.53690405505972,7.21206818362126,-0.213101708959166,0.83124763170359,NA
"222",0.28744547278762,1.2102276637718,6.00271298008634,0.201613448416851,0.840218930809915,NA
"223",4.03029883077296,-0.816058111445492,4.19758861181259,-0.194411169581744,0.845853944710383,0.933972787624713
"224",2.24884000902823,-0.816006630877747,4.50107435516788,-0.18129152430927,0.856138758421816,0.933972787624713
"225",1.51900886997547,-0.816045482912053,4.84961259454278,-0.168270241592151,0.86637068379558,0.933972787624713
"226",3.03064994096617,-0.816091251626078,4.91849646792793,-0.1659229109846,0.868217617047872,0.933972787624713
"227",1.47062037893843,-0.816080101323652,5.68318441840834,-0.143595569181302,0.885819839676921,0.933972787624713
"228",0.24271268146871,-0.815983260658555,5.9873272194791,-0.136285061889359,0.891595932584294,NA
"229",0.803559145930663,-0.255186406322496,2.21812500911357,-0.115045998432918,0.908408662589024,0.933972787624713
"230",3.1671447813624,-0.816149732500432,7.2120681833382,-0.113164450439606,0.909900179017097,0.933972787624713
"231",0.711937334953711,-0.816134178453229,7.21206818325489,-0.113162293771452,0.909901888806459,0.933972787624713
"232",0.508706619607071,-0.816133759864051,7.2120681832131,-0.113162235732005,0.909901934819677,0.933972787624713
"233",0.99547543524878,-0.816087386688128,7.21206818335332,-0.113155805788386,0.909907032430353,0.933972787624713
"234",0.659943761430452,-0.816083730146455,7.21206818333488,-0.113155298785472,0.909907434378587,0.933972787624713
"235",0.894423851241323,-0.816079840329826,7.21206818335583,-0.113154759436855,0.909907861970285,0.933972787624713
"236",2.13395784333438,-0.816066835601493,7.21206818340996,-0.11315295624613,0.909909291527091,0.933972787624713
"237",0.848221800857639,-0.816045878038915,7.21206818336323,-0.113150050344971,0.909911595305514,0.933972787624713
"238",0.378263338632696,-0.816030383915442,7.21206818336499,-0.113147901984296,0.909913298511546,NA
"239",0.399075713001743,-0.816027975342274,7.21206818349687,-0.113147568017946,0.909913563277882,NA
"240",0.569358209465973,-0.816017985455567,7.21206818338771,-0.113146182857115,0.909914661424423,0.933972787624713
"241",0.691395806495592,-0.816016566656699,7.21206818339877,-0.113145986131282,0.909914817387403,0.933972787624713
"242",0.23719240887379,-0.816012132746561,7.21206818341523,-0.113145371340644,0.909915304789508,NA
"243",0.347191236192922,-0.816004942149401,7.21206818339735,-0.113144374318021,0.909916095222769,NA
"244",0.395490878514713,-0.816002661207475,7.2120681833871,-0.1131440580508,0.909916345957451,NA
"245",0.554969429663535,-0.815991109003263,7.21206818347953,-0.113142456261358,0.909917615846272,0.933972787624713
"246",0.242596972452262,-0.815990749851631,7.21206818343119,-0.113142406463414,0.909917655325779,NA
"247",0.48496962453365,-0.815988364317387,7.21206818343725,-0.113142075693534,0.909917917558137,0.933972787624713
"248",0.289772255656329,-0.815980290547656,7.2120681834048,-0.113140956213538,0.90991880507517,NA
"249",0.455813951582958,-0.815972203272367,7.21206818348065,-0.11313983485921,0.909919694078274,0.933972787624713
"250",0.65895851541504,-0.815972039228585,7.21206818344333,-0.113139812114062,0.909919712110495,0.933972787624713
"251",1.03623365010549,-0.815967011481069,7.21206818347957,-0.113139114983712,0.909920264791387,0.933972787624713
"252",0.500579441341819,-0.815965527112334,7.21206818348296,-0.113138909166313,0.909920427962235,0.933972787624713
"253",0.228759676508327,-0.815964037040092,7.21206818342905,-0.113138702558984,0.909920591759337,NA
"254",0.16552823272682,-0.81595802310268,7.21206818345543,-0.113137868687168,0.909921252848159,NA
"255",0.21408917449854,-0.815953793372285,7.21206818351533,-0.113137282206693,0.909921717806572,NA
"256",0.476365869675904,-0.815951351545129,7.21206818348202,-0.113136943632053,0.909921986226651,0.933972787624713
"257",0.164042117854935,-0.815947744592619,7.2120681835053,-0.113136443504343,0.909922382725119,NA
"258",0.190770498063601,-0.815938557069668,7.21206818346533,-0.113135169595362,0.909923392673178,NA
"259",0.298295247518748,-0.815936356317112,7.21206818349247,-0.11313486444633,0.909923634593681,NA
"260",0.279008689381344,-0.815920362225216,7.21206818350172,-0.113132646761675,0.909925392762331,NA
"261",0.406736830654362,-0.815918376966213,7.21206818349207,-0.113132371492798,0.909925610994069,NA
"262",0.218900105673664,-0.815916596621691,7.2120681834929,-0.113132124636477,0.909925806700487,NA
"263",0.116231165734499,-0.81591090966239,7.2120681835299,-0.113131336102129,0.909926431846485,NA
"264",0.187351764044885,-0.815910761821362,7.21206818349592,-0.113131315603545,0.909926448097658,NA
"265",0.260639912696327,-0.815901742731457,7.21206818351909,-0.113130065047907,0.909927439531889,NA
"266",0.0835458320410523,-0.815898250502147,7.21206818355293,-0.113129580827147,0.909927823419714,NA
"267",0.134032955809766,-0.815898219404498,7.21206818352346,-0.113129576515719,0.909927826837793,NA
"268",0.153907831771763,-0.81589548496632,7.21206818350659,-0.113129197368406,0.909928127423923,NA
"269",0.0915672850508605,-0.815894052175981,7.21206818361991,-0.113128998700961,0.909928284926504,NA
"270",0.100025500519909,-0.815891962138884,7.21206818356788,-0.113128708904587,0.909928514675663,NA
"271",0.095274082972207,-0.815885382588287,7.21206818351624,-0.11312779660806,0.909929237939968,NA
"272",0.108590825971085,-0.815882332287028,7.21206818351987,-0.113127373663962,0.909929573248043,NA
"273",0.0784470625455999,-0.815878111096029,7.21206818352507,-0.113126788368388,0.909930037267625,NA
"274",0.083437881266034,-0.815877110618362,7.2120681836133,-0.113126649644291,0.909930147247442,NA
"275",0.0860731539429438,-0.815873110775118,7.21206818356947,-0.113126095040787,0.90993058693453,NA
"276",0.0735712333741599,-0.815867693033128,7.21206818354134,-0.113125343836186,0.909931182486101,NA
"277",0.0617269621713648,-0.81586074918068,7.2120681835547,-0.113124381025826,0.909931945797823,NA
